date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-26 11:38:00,-0.0003708281829418708,-0.0069471534544878295,4.045,-1.0,0.0,-4.0,-480192.0,120048.0,-1942376.64,3760791.875199995,1818415.235199995,-0.000461912011321286,0.8184152352000051,0.00034622613512724776,-0.028811524609852812,737875.4847222222
2021-03-26 11:39:00,0.0003709657474959554,-0.0035543358404940477,4.0435,-1.0,0.0,-2.0,-240096.0,240096.0,-970828.176,2789963.699199995,1819135.523199995,0.0003961075479663734,0.8191355232000048,-0.0003708281829418736,-0.02917166866747578,737875.4854166667
2021-03-26 11:40:00,-0.00012360939431388092,-0.008236234933556753,4.045,-1.0,0.0,-5.0,-600240.0,-360144.0,-2427970.8,4246746.1791999955,1818775.3791999957,-0.0001979753544506524,0.8187753792000054,0.0003709657474959549,-0.028811524609852812,737875.4861111111
2021-03-26 11:41:00,0.0013598714303373327,-0.006013394051509308,4.0445,-1.0,0.0,-4.0,-480192.0,120048.0,-1942136.544,3761212.043199995,1819075.499199995,0.00016501213037711793,0.8190754992000047,-0.00012360939431388385,-0.02893157262906043,737875.4868055555
2021-03-26 11:42:00,0.0,-0.009692294161199324,4.05,-1.0,0.0,-6.0,-720288.0,-240096.0,-2917166.4,4733600.843199994,1816434.4431999945,-0.0014518671716275966,0.8164344432000041,0.0013598714303373338,-0.027611044417776065,737875.4875
2021-03-26 11:43:00,-0.0012345679012345525,-0.008942888018947704,4.05,-1.0,0.0,-6.0,-720288.0,0.0,-2917166.4,4733600.843199994,1816434.4431999945,0.0,0.8164344432000041,0.0,-0.027611044417776065,737875.4881944444
2021-03-26 11:44:00,-0.0012360939431396145,-0.003784063888527118,4.045,-1.0,0.0,-2.0,-240096.0,480192.0,-971188.32,2791224.2031999948,1820035.883199995,0.0019826974837890976,0.8200358832000045,-0.0012345679012345512,-0.028811524609852923,737875.4888888889
2021-03-26 11:45:00,0.0,-0.009790909830740107,4.04,-1.0,0.0,-6.0,-720288.0,-480192.0,-2909963.52,4731199.883199995,1821236.3631999954,0.0006595913910718565,0.821236363200005,-0.0012360939431396156,-0.03001200480192967,737875.4895833334
2021-03-26 11:46:00,0.0,-0.007636550971426817,4.04,-1.0,0.0,-5.0,-600240.0,120048.0,-2424969.6,4246205.963199995,1821236.3631999954,0.0,0.821236363200005,0.0,-0.03001200480192967,737875.4902777778
2021-03-26 11:47:00,0.0017574257425743115,-0.006660133587233176,4.04,-1.0,0.0,-4.0,-480192.0,120048.0,-1939975.68,3761212.043199995,1821236.3631999951,-1.1102230246251565e-16,0.8212363632000048,0.0,-0.03001200480192967,737875.4909722222
2021-03-26 11:48:00,-0.0005188900694325107,-0.0060740560650727115,4.0471,-1.0,0.0,-4.0,-480192.0,0.0,-1943385.0432000002,3761212.043199995,1817826.9999999949,-0.0018720047923982408,0.8178270000000045,0.0017574257425743145,-0.02830732292918048,737875.4916666667
2021-03-26 11:49:00,-0.0012360939431396145,-0.006824867540823328,4.045,-1.0,0.0,-4.0,-480192.0,0.0,-1942376.64,3761212.043199995,1818835.4031999952,0.00055473001556261,0.8188354032000047,-0.0005188900694325094,-0.028811524609852812,737875.4923611111
2021-03-26 11:50:00,-0.0012376237623762387,-0.0010883801410554463,4.04,-1.0,0.0,-1.0,-120048.0,360144.0,-484993.92,2306230.283199995,1821236.363199995,0.0013200534780528628,0.8212363632000046,-0.0012360939431396156,-0.03001200480192956,737875.4930555555
2021-03-26 11:51:00,-0.0012391573729862966,-0.0058360039231945895,4.035,-1.0,0.0,-4.0,-480192.0,-360144.0,-1937574.72,3759411.323199995,1821836.603199995,0.00032957830852087255,0.8218366032000048,-0.0012376237623762387,-0.031212484994006418,737875.49375
2021-03-26 11:52:00,0.00124069478908195,-0.004148703690939321,4.03,-1.0,0.0,-3.0,-360144.0,120048.0,-1451380.32,3275617.883199995,1824237.5631999949,0.001317878889787849,0.824237563200005,-0.0012391573729862992,-0.032412965186083165,737875.4944444444
2021-03-26 11:53:00,0.00014869888475832255,-0.0054363170982517535,4.035,-1.0,0.0,-3.0,-360144.0,0.0,-1453181.04,3275617.883199995,1822436.8431999949,-0.0009871082781790497,0.8224368432000051,0.001240694789081953,-0.031212484994006306,737875.495138889
2021-03-26 11:54:00,-0.001387649915749692,-0.005231076064479368,4.0356,-1.0,0.0,-3.0,-360144.0,0.0,-1453397.1264,3275617.883199995,1822220.756799995,-0.00011857003484438966,0.8222207568000053,0.00014869888475832482,-0.031068427370957163,737875.4958333333
2021-03-26 11:55:00,0.0,-0.0042337055963144596,4.03,-1.0,0.0,-3.0,-360144.0,0.0,-1451380.32,3275617.883199995,1824237.5631999949,0.0011067848900709887,0.8242375632000052,-0.001387649915749689,-0.032412965186083054,737875.4965277778
2021-03-26 11:56:00,0.0,-0.006070879631319551,4.03,-1.0,0.0,-4.0,-480192.0,-120048.0,-1935173.76,3759411.323199995,1824237.5631999949,0.0,0.8242375632000052,0.0,-0.032412965186083054,737875.4972222223
2021-03-26 11:57:00,0.00124069478908195,-0.004903380474686229,4.03,-1.0,0.0,-3.0,-360144.0,120048.0,-1451380.32,3275617.883199995,1824237.5631999949,0.0,0.8242375632000052,0.0,-0.032412965186083054,737875.4979166667
2021-03-26 11:58:00,-0.0007187112763321607,-0.004752428976514314,4.035,-1.0,0.0,-3.0,-360144.0,0.0,-1453181.04,3275617.883199995,1822436.8431999949,-0.0009871082781790497,0.8224368432000053,0.001240694789081953,-0.031212484994006195,737875.4986111111
2021-03-26 11:59:00,0.0007192281937453728,-0.0044216417288652065,4.0321,-1.0,0.0,-3.0,-360144.0,0.0,-1452136.6224,3275617.883199995,1823481.260799995,0.0005730885017480869,0.8234812608000053,-0.0007187112763321624,-0.03190876350541083,737875.4993055556
2021-03-26 12:00:00,0.0,-0.004970847495969296,4.035,-1.0,0.0,-3.0,-360144.0,0.0,-1453181.04,3275617.883199995,1822436.8431999949,-0.0005727602594292058,0.8224368432000051,0.0007192281937453693,-0.031212484994006084,737875.5
2021-03-26 12:01:00,0.0,-0.003347563940939078,4.035,-1.0,0.0,-2.0,-240096.0,120048.0,-968787.36,2791224.2031999948,1822436.8431999949,0.0,0.8224368432000051,0.0,-0.031212484994006084,737875.5006944444
2021-03-26 12:02:00,0.001239157372986411,-0.00667837827715168,4.035,-1.0,0.0,-4.0,-480192.0,-240096.0,-1937574.72,3760011.563199995,1822436.843199995,2.220446049250313e-16,0.8224368432000055,0.0,-0.031212484994006084,737875.5013888889
2021-03-26 12:03:00,-0.0012376237623762387,-0.005476708233897658,4.04,-1.0,0.0,-3.0,-360144.0,120048.0,-1454981.76,3275017.643199995,1820035.8831999952,-0.001317444831604786,0.8200358832000056,0.0012391573729864103,-0.030012004801929226,737875.5020833333
2021-03-26 12:04:00,-0.0012391573729862966,-0.002093887284379583,4.035,-1.0,0.0,-1.0,-120048.0,240096.0,-484393.68,2306230.2831999953,1821836.6031999954,0.0009893870866073406,0.8218366032000057,-0.0012376237623762387,-0.031212484994006084,737875.5027777777
2021-03-26 12:05:00,0.0024813895781636863,-0.0012580057897414582,4.03,-1.0,0.0,-1.0,-120048.0,0.0,-483793.44,2306230.2831999953,1822436.8431999953,0.00032946972244696227,0.8224368432000058,-0.0012391573729862992,-0.03241296518608283,737875.5034722222
2021-03-26 12:06:00,-0.0017326732673266245,-0.006839438637012734,4.04,-1.0,0.0,-4.0,-480192.0,-360144.0,-1939975.68,3761212.0431999955,1821236.3631999956,-0.0006587224158022265,0.8212363632000061,0.002481389578163684,-0.030012004801929226,737875.5041666667
2021-03-26 12:07:00,-0.0007438631291842871,-0.0006918659383328637,4.033,-1.0,0.0,-0.0,-0.0,480192.0,0.0,1824597.7071999954,1824597.7071999954,0.0018456385277163534,0.8245977072000061,-0.0017326732673266232,-0.03169267707083667,737875.504861111
2021-03-26 12:08:00,0.0024813895781636863,-0.001983491372433185,4.03,-1.0,0.0,-1.0,-120048.0,-120048.0,-483793.44,2308391.1471999954,1824597.7071999954,0.0,0.8245977072000061,-0.0007438631291842857,-0.03241296518608283,737875.5055555556
2021-03-26 12:09:00,0.0,-0.006170205879012838,4.04,-1.0,0.0,-4.0,-480192.0,-360144.0,-1939975.68,3763372.9071999956,1823397.2271999957,-0.0006579422933957746,0.8233972272000063,0.002481389578163684,-0.030012004801929226,737875.50625
2021-03-26 12:10:00,-0.0012376237623762387,-0.004403102763821357,4.04,-1.0,0.0,-3.0,-360144.0,120048.0,-1454981.76,3278378.9871999957,1823397.2271999957,0.0,0.8233972272000063,0.0,-0.030012004801929226,737875.5069444445
2021-03-26 12:11:00,0.0,-0.003267161755182158,4.035,-1.0,0.0,-2.0,-240096.0,120048.0,-968787.36,2793985.307199996,1825197.947199996,0.000987563199690511,0.8251979472000068,-0.0012376237623762387,-0.031212484994006084,737875.5076388889
2021-03-26 12:12:00,0.001239157372986411,-0.0013756450236351145,4.035,-1.0,0.0,-1.0,-120048.0,120048.0,-484393.68,2309591.627199996,1825197.9471999959,-1.1102230246251565e-16,0.8251979472000066,0.0,-0.031212484994006084,737875.5083333333
2021-03-26 12:13:00,0.0,-0.006069771806194551,4.04,-1.0,0.0,-4.0,-480192.0,-360144.0,-1939975.68,3764573.387199996,1824597.707199996,-0.00032886296027268003,0.8245977072000068,0.0012391573729864103,-0.030012004801929226,737875.5090277778
2021-03-26 12:14:00,0.0,-0.004442531806352483,4.04,-1.0,0.0,-3.0,-360144.0,120048.0,-1454981.76,3279579.467199996,1824597.707199996,0.0,0.8245977072000068,0.0,-0.030012004801929226,737875.5097222222
2021-03-26 12:15:00,-0.001163366336633612,-0.005260265102362536,4.04,-1.0,0.0,-3.0,-360144.0,0.0,-1454981.76,3279579.467199996,1824597.707199996,0.0,0.8245977072000068,0.0,-0.030012004801929226,737875.5104166666
2021-03-26 12:16:00,-0.001288627859143184,-0.001743450046156846,4.0353,-1.0,0.0,-1.0,-120048.0,240096.0,-484429.69440000004,2310720.0783999963,1826290.3839999964,0.0009276986336883564,0.8262903840000071,-0.0011633663366336089,-0.031140456182481402,737875.5111111111
2021-03-26 12:17:00,-2.4813280067427106e-05,-0.00145127197630316,4.0301,-1.0,0.0,-1.0,-120048.0,0.0,-483805.4448,2310720.0783999963,1826914.6335999963,0.0003418128932117792,0.826914633600007,-0.0012886278591431877,-0.03238895558224142,737875.5118055556
2021-03-26 12:18:00,0.0,0.000617979941179536,4.03,1.0,2.0,0.0,0.0,120048.0,0.0,1826926.638399996,1826926.638399996,6.571078789985307e-06,0.8269266384000069,-2.4813280067426113e-05,-0.03241296518608294,737875.5125
2021-03-26 12:19:00,0.0,-0.000997008619255248,4.03,-1.0,-2.0,-1.0,-120048.0,-120048.0,-483793.44,2310720.0783999963,1826926.6383999963,2.220446049250313e-16,0.8269266384000074,0.0,-0.03241296518608294,737875.5131944445
2021-03-26 12:20:00,0.0024813895781636863,-0.002429336572478985,4.03,-1.0,0.0,-1.0,-120048.0,0.0,-483793.44,2310720.0783999963,1826926.6383999963,0.0,0.8269266384000074,0.0,-0.03241296518608294,737875.5138888889
2021-03-26 12:21:00,-0.002475247524752477,-0.005932287980164242,4.04,-1.0,0.0,-4.0,-480192.0,-360144.0,-1939975.68,3765701.838399996,1825726.158399996,-0.0006571035611213638,0.8257261584000073,0.002481389578163684,-0.030012004801929337,737875.5145833333
2021-03-26 12:22:00,0.0,-0.0009273870065832346,4.03,-1.0,0.0,-1.0,-120048.0,360144.0,-483793.44,2314321.5183999958,1830528.0783999958,0.0026301425205015327,0.8305280784000071,-0.0024752475247524774,-0.03241296518608294,737875.5152777778
2021-03-26 12:23:00,0.00124069478908195,-0.0012782580711687753,4.03,-1.0,0.0,-1.0,-120048.0,0.0,-483793.44,2314321.5183999958,1830528.0783999958,0.0,0.8305280784000071,0.0,-0.03241296518608294,737875.5159722222
2021-03-26 12:24:00,-0.0001486988847584366,-0.003254963979091764,4.035,-1.0,0.0,-2.0,-240096.0,-120048.0,-968787.36,2798715.198399996,1829927.838399996,-0.0003279053771872986,0.8299278384000075,0.001240694789081953,-0.031212484994006084,737875.5166666667
2021-03-26 12:25:00,0.00014872099940510815,2.9820860319646143e-05,4.0344,1.0,2.0,0.0,0.0,240096.0,0.0,1830071.895999996,1830071.895999996,7.87231042540526e-05,0.8300718960000073,-0.00014869888475843585,-0.03135654261705534,737875.5173611111
2021-03-26 12:26:00,0.001239157372986411,-0.0012363327524845915,4.035,-1.0,-2.0,-1.0,-120048.0,-120048.0,-484393.68,2314465.5759999957,1830071.8959999958,-1.1102230246251565e-16,0.8300718960000071,0.0001487209994051053,-0.031212484994006084,737875.5180555555
2021-03-26 12:27:00,-0.0024504950495050047,-0.003353100350004489,4.04,-1.0,0.0,-2.0,-240096.0,-120048.0,-969987.84,2799459.4959999956,1829471.6559999958,-0.0003279871142286561,0.829471656000007,0.0012391573729864103,-0.030012004801929226,737875.51875
2021-03-26 12:28:00,-2.4813280067427106e-05,-0.0028160941045390193,4.0301,-1.0,0.0,-2.0,-240096.0,0.0,-967610.8896,2799459.4959999956,1831848.6063999957,0.00129925511128004,0.831848606400007,-0.002450495049505008,-0.03238895558224142,737875.5194444444
2021-03-26 12:29:00,-0.001687344913151367,-0.0001396672583321459,4.03,-1.0,0.0,-0.0,-0.0,240096.0,0.0,1831872.6159999957,1831872.6159999957,1.3106759978009919e-05,0.8318726160000072,-2.4813280067426113e-05,-0.03241296518608294,737875.5201388889
2021-03-26 12:30:00,0.0004474050507059494,-0.0016504574821245266,4.0232,-1.0,0.0,-1.0,-120048.0,-120048.0,-482977.11360000004,2314849.729599996,1831872.615999996,2.220446049250313e-16,0.8318726160000076,-0.0016873449131513674,-0.03404561824730745,737875.5208333334
2021-03-26 12:31:00,0.0,-0.003804385915468536,4.025,-1.0,0.0,-2.0,-240096.0,-120048.0,-966386.4000000001,2798042.929599996,1831656.529599996,-0.00011795929373725755,0.8316565296000076,0.00044740505070595127,-0.0336134453781598,737875.5215277778
2021-03-26 12:32:00,0.0,-0.002335691963116237,4.025,-1.0,0.0,-1.0,-120048.0,120048.0,-483193.20000000007,2314849.729599996,1831656.5295999958,-1.1102230246251565e-16,0.8316565296000074,0.0,-0.0336134453781598,737875.5222222222
2021-03-26 12:33:00,0.0,0.0009241142040497207,4.025,1.0,2.0,1.0,120048.0,240096.0,483193.20000000007,1348463.3295999959,1831656.5295999958,0.0,0.8316565296000074,0.0,-0.0336134453781598,737875.5229166667
2021-03-26 12:34:00,0.0012422360248447444,-0.00045990714645167697,4.025,-1.0,-2.0,-0.0,-0.0,-120048.0,0.0,1831656.5295999958,1831656.5295999958,0.0,0.8316565296000074,0.0,-0.0336134453781598,737875.5236111111
2021-03-26 12:35:00,-0.0012406947890818431,0.0017170129211543151,4.03,1.0,2.0,1.0,120048.0,120048.0,483793.44,1347863.0895999959,1831656.5295999958,0.0,0.8316565296000074,0.001242236024844745,-0.03241296518608294,737875.5243055555
2021-03-26 12:36:00,0.0,-0.0013402131645391196,4.025,-1.0,-2.0,-1.0,-120048.0,-240096.0,-483193.20000000007,2314249.4895999962,1831056.289599996,-0.00032770336048260074,0.8310562896000075,-0.001240694789081842,-0.03361344537815969,737875.525
2021-03-26 12:37:00,0.0,0.0011760955047414228,4.025,1.0,2.0,1.0,120048.0,240096.0,483193.20000000007,1347863.0895999959,1831056.289599996,0.0,0.8310562896000075,0.0,-0.03361344537815969,737875.5256944444
2021-03-26 12:38:00,-0.0012422360248449651,-0.0018354371588299968,4.025,-1.0,-2.0,-1.0,-120048.0,-240096.0,-483193.20000000007,2314249.4895999962,1831056.289599996,0.0,0.8310562896000075,0.0,-0.03361344537815969,737875.526388889
2021-03-26 12:39:00,0.0012437810945276054,-0.0017337547192588516,4.02,-1.0,0.0,-1.0,-120048.0,0.0,-482592.95999999996,2314249.4895999962,1831656.5295999963,0.0003278107851787393,0.8316565296000078,-0.001242236024844967,-0.03481392557023677,737875.5270833333
2021-03-26 12:40:00,-0.0012173913043478347,-0.0026347133110853163,4.025,-1.0,0.0,-2.0,-240096.0,-120048.0,-966386.4000000001,2797442.689599996,1831056.2895999958,-0.0003277033604829338,0.8310562896000073,0.0012437810945276073,-0.03361344537815969,737875.5277777778
2021-03-26 12:41:00,0.0012188751523594095,0.0001715998957689062,4.0201,1.0,2.0,0.0,0.0,240096.0,0.0,1832232.759999996,1832232.759999996,0.0006425091389501425,0.8322327600000075,-0.0012173913043478368,-0.034789915966395024,737875.5284722223
2021-03-26 12:42:00,0.0,-0.003185283173501338,4.025,-1.0,-2.0,-2.0,-240096.0,-240096.0,-966386.4000000001,2798619.159999996,1832232.7599999958,-1.1102230246251565e-16,0.8322327600000072,0.001218875152359411,-0.03361344537815969,737875.5291666667
2021-03-26 12:43:00,-0.0012173913043478347,-0.002853265308439584,4.025,-1.0,0.0,-2.0,-240096.0,0.0,-966386.4000000001,2798619.159999996,1832232.7599999958,0.0,0.8322327600000072,0.0,-0.03361344537815969,737875.5298611111
2021-03-26 12:44:00,0.0012188751523594095,-0.0016064896604018287,4.0201,-1.0,0.0,-1.0,-120048.0,120048.0,-482604.9648,2316014.1951999962,1833409.2303999963,0.0006420965860256533,0.8334092304000076,-0.0012173913043478368,-0.034789915966395024,737875.5305555556
2021-03-26 12:45:00,0.0,-0.003219601818859546,4.025,-1.0,0.0,-2.0,-240096.0,-120048.0,-966386.4000000001,2799207.395199996,1832820.9951999958,-0.00032084228127948755,0.8328209952000072,0.001218875152359411,-0.03361344537815969,737875.53125
2021-03-26 12:46:00,0.0,-0.004237992874972019,4.025,-1.0,0.0,-3.0,-360144.0,-120048.0,-1449579.6,3282400.595199996,1832820.995199996,2.220446049250313e-16,0.8328209952000076,0.0,-0.03361344537815969,737875.5319444444
2021-03-26 12:47:00,-0.0012422360248449651,-0.00402738210837865,4.025,-1.0,0.0,-2.0,-240096.0,120048.0,-966386.4000000001,2799207.395199996,1832820.9951999958,-1.1102230246251565e-16,0.8328209952000074,0.0,-0.03361344537815969,737875.5326388889
2021-03-26 12:48:00,0.0012437810945276054,-0.001962065844588181,4.02,-1.0,0.0,-1.0,-120048.0,120048.0,-482592.95999999996,2316614.435199996,1834021.475199996,0.0006549903144628111,0.8340214752000075,-0.001242236024844967,-0.03481392557023677,737875.5333333333
2021-03-26 12:49:00,-0.0012422360248449651,-0.0021456962945580406,4.025,-1.0,0.0,-1.0,-120048.0,0.0,-483193.20000000007,2316614.435199996,1833421.2351999958,-0.0003272807914829201,0.8334212352000074,0.0012437810945276073,-0.03361344537815969,737875.5340277777
2021-03-26 12:50:00,0.0012437810945276054,-0.00368021143142009,4.02,-1.0,0.0,-2.0,-240096.0,-120048.0,-965185.9199999999,2799207.395199996,1834021.475199996,0.0003273879392668988,0.8340214752000077,-0.001242236024844967,-0.03481392557023677,737875.5347222222
2021-03-26 12:51:00,0.0,-0.0024154546763063057,4.025,-1.0,0.0,-1.0,-120048.0,120048.0,-483193.20000000007,2316014.195199996,1832820.9951999956,-0.0006545615829659512,0.8328209952000072,0.0012437810945276073,-0.03361344537815969,737875.5354166667
2021-03-26 12:52:00,0.0,-0.003854759656892057,4.025,-1.0,0.0,-2.0,-240096.0,-120048.0,-966386.4000000001,2799207.395199996,1832820.9951999958,2.220446049250313e-16,0.8328209952000076,0.0,-0.03361344537815969,737875.536111111
2021-03-26 12:53:00,-0.0024844720496896024,-0.003300401182725015,4.025,-1.0,0.0,-2.0,-240096.0,0.0,-966386.4000000001,2799207.395199996,1832820.9951999958,0.0,0.8328209952000076,0.0,-0.03361344537815969,737875.5368055556
2021-03-26 12:54:00,0.0,-0.0019515312681806407,4.015,-1.0,0.0,-1.0,-120048.0,120048.0,-481992.72,2317214.6751999957,1835221.9551999958,0.0013099806289254001,0.8352219552000073,-0.002484472049689601,-0.03601440576231352,737875.5375
2021-03-26 12:55:00,-0.0012453300124533062,-0.0038063405349316563,4.015,-1.0,0.0,-2.0,-240096.0,-120048.0,-963985.44,2799207.395199996,1835221.955199996,2.220446049250313e-16,0.8352219552000077,0.0,-0.03601440576231352,737875.5381944445
2021-03-26 12:56:00,0.002493765586034868,-0.0020010592100071158,4.01,-1.0,0.0,-1.0,-120048.0,120048.0,-481392.48,2317814.915199996,1836422.435199996,0.0006541334123637554,0.8364224352000076,-0.001245330012453305,-0.037214885954390375,737875.5388888889
2021-03-26 12:57:00,-0.001243781094527384,-0.0056795382223754215,4.02,-1.0,0.0,-4.0,-480192.0,-360144.0,-1930371.8399999999,3765593.795199996,1835221.955199996,-0.0006537058015572139,0.8352219552000075,0.0024937655860348684,-0.03481392557023677,737875.5395833333
2021-03-26 12:58:00,-0.0012204234122040725,-0.005287678724215809,4.015,-1.0,0.0,-3.0,-360144.0,120048.0,-1445978.16,3283601.075199996,1837622.9151999962,0.001308266824727733,0.8376229152000076,-0.0012437810945273853,-0.03601440576231363,737875.5402777778
2021-03-26 12:59:00,-2.4937033989315867e-05,-0.0023345181222169365,4.0101,-1.0,0.0,-1.0,-120048.0,240096.0,-481404.48480000003,2320792.105599996,1839387.6207999962,0.000960319761689421,0.8393876208000075,-0.0012204234122040747,-0.03719087635054874,737875.5409722222
2021-03-26 13:00:00,0.0,-0.0017990087298367973,4.01,-1.0,0.0,-1.0,-120048.0,0.0,-481392.48,2320792.105599996,1839399.6255999962,6.526519948479859e-06,0.8393996256000076,-2.4937033989314017e-05,-0.037214885954390375,737875.5416666666
2021-03-26 13:01:00,9.975062344147713e-05,-0.00029740520344247585,4.01,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1839399.6255999962,1839399.6255999962,0.0,0.8393996256000076,0.0,-0.037214885954390375,737875.5423611111
2021-03-26 13:02:00,-9.974067424689724e-05,-0.002559428459348202,4.0104,-1.0,0.0,-2.0,-240096.0,-240096.0,-962880.9983999999,2802280.623999996,1839399.6255999962,0.0,0.8393996256000076,9.975062344147467e-05,-0.03711884753902417,737875.5430555556
2021-03-26 13:03:00,0.0,-0.004223602115132703,4.01,-1.0,0.0,-3.0,-360144.0,-120048.0,-1444177.44,3283673.103999996,1839495.6639999961,5.221181882575365e-05,0.8394956640000075,-9.974067424689537e-05,-0.037214885954390264,737875.54375
2021-03-26 13:04:00,0.00024937655860357517,-0.00375704741470654,4.01,-1.0,0.0,-2.0,-240096.0,120048.0,-962784.96,2802280.623999996,1839495.6639999961,0.0,0.8394956640000075,0.0,-0.037214885954390264,737875.5444444445
2021-03-26 13:05:00,0.0011967090501121558,-0.002136667465837059,4.011,-1.0,0.0,-1.0,-120048.0,120048.0,-481512.528,2320768.095999996,1839255.5679999962,-0.00013052273223512767,0.8392555680000076,0.00024937655860357566,-0.036974789915974804,737875.5451388889
2021-03-26 13:06:00,-0.0014442950346131881,-0.0030661451322077232,4.0158,-1.0,0.0,-2.0,-240096.0,-120048.0,-964177.5167999999,2802856.854399996,1838679.337599996,-0.00031329544954261657,0.8386793376000072,0.0011967090501121547,-0.035822328931581104,737875.5458333333
2021-03-26 13:07:00,0.001246882793017434,-0.002841851891968936,4.01,-1.0,0.0,-2.0,-240096.0,0.0,-962784.96,2802856.854399996,1840071.894399996,0.0007573679496597485,0.8400718944000072,-0.0014442950346131855,-0.03721488595439015,737875.5465277778
2021-03-26 13:08:00,0.0,-0.005693131059542974,4.015,-1.0,0.0,-4.0,-480192.0,-240096.0,-1927970.88,3766842.2943999963,1838871.4143999964,-0.0006524092909918622,0.8388714144000076,0.0012468827930174342,-0.036014405762313406,737875.5472222222
2021-03-26 13:09:00,0.0,-0.006785631205967068,4.015,-1.0,0.0,-4.0,-480192.0,0.0,-1927970.88,3766842.2943999963,1838871.4143999964,0.0,0.8388714144000076,0.0,-0.036014405762313406,737875.5479166667
2021-03-26 13:10:00,0.0,-0.0033920143320300394,4.015,-1.0,0.0,-2.0,-240096.0,240096.0,-963985.44,2802856.8543999963,1838871.4143999964,0.0,0.8388714144000076,0.0,-0.036014405762313406,737875.5486111111
2021-03-26 13:11:00,0.0,-0.0040382758846901285,4.015,-1.0,0.0,-3.0,-360144.0,-120048.0,-1445978.16,3284849.5743999965,1838871.4143999966,2.220446049250313e-16,0.838871414400008,0.0,-0.036014405762313406,737875.5493055555
2021-03-26 13:12:00,-0.0004981320049812769,-0.004997467774989686,4.015,-1.0,0.0,-3.0,-360144.0,0.0,-1445978.16,3284849.5743999965,1838871.4143999966,0.0,0.838871414400008,0.0,-0.036014405762313406,737875.55
2021-03-26 13:13:00,-0.0007475703962123187,-0.004700620662986315,4.013,-1.0,0.0,-3.0,-360144.0,0.0,-1445257.872,3284849.5743999965,1839591.7023999966,0.00039170112404796065,0.8395917024000081,-0.0004981320049812776,-0.036494597839144105,737875.5506944444
2021-03-26 13:14:00,-0.002493765586034868,-0.0016086273264918273,4.01,-1.0,0.0,-1.0,-120048.0,240096.0,-481392.48,2322064.6143999966,1840672.1343999966,0.0005873216315286367,0.8406721344000083,-0.0007475703962123159,-0.03721488595439015,737875.5513888889
2021-03-26 13:15:00,0.0,-0.004622840573633492,4.0,-1.0,0.0,-3.0,-360144.0,-240096.0,-1440576.0,3282448.6143999966,1841872.6143999966,0.0006521965414505448,0.8418726144000084,-0.0024937655860348684,-0.03961584633854376,737875.5520833334
2021-03-26 13:16:00,0.0,-0.0015267689130624392,4.0,-1.0,0.0,-1.0,-120048.0,240096.0,-480192.0,2322064.6143999966,1841872.6143999966,0.0,0.8418726144000084,0.0,-0.03961584633854376,737875.5527777778
2021-03-26 13:17:00,0.0,-0.0019766242092131465,4.0,-1.0,0.0,-1.0,-120048.0,0.0,-480192.0,2322064.6143999966,1841872.6143999966,0.0,0.8418726144000084,0.0,-0.03961584633854376,737875.5534722222
2021-03-26 13:18:00,0.0012499999999999755,-0.001150968390124148,4.0,-1.0,0.0,-1.0,-120048.0,0.0,-480192.0,2322064.6143999966,1841872.6143999966,0.0,0.8418726144000084,0.0,-0.03961584633854376,737875.5541666667
2021-03-26 13:19:00,-0.001248439450686642,-0.0005359900985790004,4.005,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1841272.3743999966,1841272.3743999966,-0.00032588572917979786,0.8412723744000083,0.0012499999999999734,-0.03841536614646701,737875.5548611111
2021-03-26 13:20:00,0.0012499999999999755,-0.0009237599918108367,4.0,-1.0,0.0,-1.0,-120048.0,-120048.0,-480192.0,2321464.3743999964,1841272.3743999964,-1.1102230246251565e-16,0.8412723744000081,-0.0012484394506866447,-0.03961584633854387,737875.5555555555
2021-03-26 13:21:00,0.001248439450686642,-0.0005623508370126745,4.005,-1.0,0.0,-0.0,-0.0,120048.0,0.0,1840672.1343999966,1840672.1343999966,-0.00032599196530891383,0.8406721344000085,0.0012499999999999734,-0.03841536614646712,737875.55625
2021-03-26 13:22:00,-0.001720698254364053,-0.001516680327853335,4.01,-1.0,0.0,-1.0,-120048.0,-120048.0,-481392.48,2322064.6143999966,1840672.1343999966,0.0,0.8406721344000085,0.0012484394506866447,-0.037214885954390264,737875.5569444444
2021-03-26 13:23:00,0.0017236641602758052,-0.003133063213109689,4.0031,-1.0,0.0,-2.0,-240096.0,-120048.0,-961128.2975999999,2802628.7631999967,1841500.4655999967,0.00045001561360091813,0.8415004656000087,-0.0017206982543640503,-0.03887154861945619,737875.557638889
2021-03-26 13:24:00,-0.001246882793017434,-0.00398554708946853,4.01,-1.0,0.0,-2.0,-240096.0,0.0,-962784.96,2802628.7631999967,1839843.8031999967,-0.0008996263812837135,0.8398438032000086,0.0017236641602758063,-0.03721488595439015,737875.5583333333
