date_time,Real,Predicted,close,Signal,Entry/Exit,Signal_Strength,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Minute Returns,Portfolio Cumulative Returns,Stock Minute Returns,Stock Cumulative Returns,num_date
2021-03-25 11:12:00,-0.002649572649572548,-0.004613253080180609,10.53,-1.0,-2.0,-1.0,-44559.0,-133677.0,-469206.26999999996,-298658.68729998614,-767864.9572999862,-0.008629346449191666,-1.7678649572999885,0.007173601147776099,-0.06159769008662308,737874.4666666667
2021-03-25 11:13:00,0.009321945134782579,0.0015136932394316865,10.5021,1.0,2.0,0.0,0.0,44559.0,0.0,-766621.7611999861,-766621.7611999861,-0.0016190296069396037,-1.7666217611999881,-0.0026495726495725513,-0.06408405518126525,737874.4673611111
2021-03-25 11:14:00,0.008499999999999945,-0.005369643200326579,10.6,-1.0,-2.0,-1.0,-44559.0,-44559.0,-472325.39999999997,-294296.3611999862,-766621.7611999861,0.0,-1.7666217611999881,0.009321945134782572,-0.055359498092896864,737874.4680555556
2021-03-25 11:15:00,-0.007960636476740066,-0.008926138175764858,10.6901,-1.0,0.0,-1.0,-44559.0,0.0,-476340.16589999996,-294296.3611999862,-770636.5270999861,0.005236957914833695,-1.7706365270999882,0.008499999999999952,-0.047330053826686536,737874.46875
2021-03-25 11:16:00,0.0028288543140026967,0.0027951930966732515,10.605,1.0,2.0,0.0,0.0,44559.0,0.0,-766844.5561999863,-766844.5561999863,-0.004920569901182281,-1.7668445561999886,-0.007960636476740057,-0.05491391295048775,737874.4694444444
2021-03-25 11:17:00,0.007992477668077086,0.00015033451603479504,10.635,1.0,0.0,0.0,0.0,0.0,0.0,-766844.5561999863,-766844.5561999863,0.0,-1.7668445561999886,0.0028288543140027045,-0.052240402096033756,737874.4701388889
2021-03-25 11:18:00,0.0027985074626866377,-0.026382063557463697,10.72,-1.0,-2.0,-4.0,-178236.0,-178236.0,-1910689.9200000002,1143845.363800014,-766844.5561999863,0.0,-1.7668445561999886,0.007992477668077091,-0.04466545467508054,737874.4708333333
2021-03-25 11:19:00,0.01860465116279064,-0.009539641628071992,10.75,-1.0,0.0,-2.0,-89118.0,89118.0,-958018.5,185826.8638000139,-772191.6361999861,0.006972834268390349,-1.7721916361999883,0.002798507462686617,-0.04199194382062643,737874.4715277777
2021-03-25 11:20:00,-0.007315068493150653,-0.011486380942459915,10.95,-1.0,0.0,-2.0,-89118.0,0.0,-975842.1,185826.8638000139,-790015.2361999861,0.023081835083984092,-1.7900152361999884,0.018604651162790642,-0.024168538124266004,737874.4722222222
2021-03-25 11:21:00,-0.0013707577806603092,-0.014375018401496444,10.8699,-1.0,0.0,-2.0,-89118.0,0.0,-968703.7481999999,185826.8638000139,-782876.884399986,-0.009035714088674873,-1.7828768843999883,-0.007315068493150667,-0.03130681210565833,737874.4729166667
2021-03-25 11:22:00,0.00460617227084279,-0.021788575366317838,10.855,-1.0,0.0,-4.0,-178236.0,-89118.0,-1934751.78,1153202.753800014,-781549.026199986,-0.0016961264618481353,-1.7815490261999882,-0.0013707577806603144,-0.03263465583003711,737874.473611111
2021-03-25 11:23:00,0.0032095369096745104,-0.02378769098290528,10.905,-1.0,0.0,-4.0,-178236.0,0.0,-1943663.5799999998,1153202.753800014,-790460.8261999858,0.011402739561112929,-1.7904608261999881,0.004606172270842812,-0.02817880440594711,737874.4743055556
2021-03-25 11:24:00,0.01976234003656316,-0.027980319327889733,10.94,-1.0,0.0,-5.0,-222795.0,-44559.0,-2437377.3,1640678.213800014,-796699.0861999858,0.007891928092109923,-1.7966990861999883,0.003209536909674515,-0.025059708409084003,737874.475
2021-03-25 11:25:00,-0.00279665118947317,-0.04014216489612765,11.1562,-1.0,0.0,-7.0,-311913.0,-89118.0,-3479763.8106,2634896.445400014,-844867.3651999859,0.06045981454522331,-1.8448673651999883,0.019762340036563186,-0.005792606851318216,737874.4756944445
2021-03-25 11:26:00,-0.010426966292134786,-0.026871033133671705,11.125,-1.0,0.0,-4.0,-178236.0,133677.0,-1982875.5,1147739.820400014,-835135.679599986,-0.011518595700162226,-1.8351356795999885,-0.0027966511894731427,-0.008573058139950462,737874.4763888889
2021-03-25 11:27:00,-0.007166863475338442,-0.013641009867567506,11.009,-1.0,0.0,-2.0,-89118.0,89118.0,-981100.062,166639.75840001402,-814460.303599986,-0.024756906578225713,-1.8144603035999887,-0.010426966292134798,-0.018910633443839475,737874.4770833333
2021-03-25 11:28:00,0.007035617240464406,-0.016115478859250788,10.9301,-1.0,0.0,-3.0,-133677.0,-44559.0,-1461102.9777,653674.084300014,-807428.893399986,-0.008633214128325961,-1.8074288933999885,-0.007166863475338459,-0.025941966991053778,737874.4777777778
2021-03-25 11:29:00,-0.008885254837830436,-0.013087770838032468,11.007,-1.0,0.0,-2.0,-89118.0,44559.0,-980921.826,163213.17130001402,-817708.654699986,0.012731475655662017,-1.8177086546999885,0.00703561724046442,-0.019088867500803186,737874.4784722222
2021-03-25 11:30:00,-0.006352436475635228,-0.015620638806900037,10.9092,-1.0,0.0,-3.0,-133677.0,-44559.0,-1458309.1284,649316.214100014,-808992.9142999861,-0.010658735663251151,-1.8089929142999885,-0.008885254837830425,-0.02780451288632335,737874.4791666666
2021-03-25 11:31:00,-0.0004520336903476129,-0.01917209338366381,10.8399,-1.0,0.0,-3.0,-133677.0,0.0,-1449045.3123,649316.214100014,-799729.0981999862,-0.011451047266607839,-1.7997290981999887,-0.006352436475635215,-0.03398032296011222,737874.4798611111
2021-03-25 11:32:00,0.005999077065066845,-0.024178188896936147,10.835,-1.0,0.0,-4.0,-178236.0,-44559.0,-1931187.06,1132112.979100014,-799074.080899986,-0.0008190489773030052,-1.7990740808999885,-0.00045203369034763075,-0.034416996399672994,737874.4805555556
2021-03-25 11:33:00,-0.0018440366972478374,-0.017265733035589273,10.9,-1.0,0.0,-3.0,-133677.0,44559.0,-1457079.3,646419.879100014,-810659.420899986,0.014498455496080753,-1.8106594208999884,0.00599907706506686,-0.02862438954835589,737874.48125
2021-03-25 11:34:00,0.004604821735493951,-0.016679275220316155,10.8799,-1.0,0.0,-3.0,-133677.0,0.0,-1454392.3923,646419.879100014,-807972.513199986,-0.0033144716890073367,-1.8079725131999884,-0.001844036697247864,-0.030415641820840222,737874.4819444445
2021-03-25 11:35:00,-0.003687099725526032,-0.022322159204016912,10.93,-1.0,0.0,-4.0,-178236.0,-44559.0,-1948119.48,1133449.749100014,-814669.7308999859,0.008288917742356627,-1.8146697308999884,0.004604821735493925,-0.02595087869390189,737874.4826388889
2021-03-25 11:36:00,-0.018237417008732926,-0.026589706177194004,10.8897,-1.0,0.0,-4.0,-178236.0,0.0,-1940936.5691999998,1133449.749100014,-807486.8200999857,-0.008816960453489564,-1.807486820099988,-0.003687099725526055,-0.02954229494171845,737874.4833333333
2021-03-25 11:37:00,0.0008324681276950213,-0.017655882057475078,10.6911,-1.0,0.0,-3.0,-133677.0,44559.0,-1429154.1747,657065.024200014,-772089.1504999861,-0.04383683884229406,-1.7720891504999883,-0.018237417008732937,-0.04724093679820429,737874.4840277778
2021-03-25 11:38:00,-0.003738317757009282,-0.017641938146780525,10.7,-1.0,0.0,-3.0,-133677.0,0.0,-1430343.9,657065.024200014,-773278.875799986,0.0015409170032105735,-1.7732788757999882,0.0008324681276949963,-0.046447795244716206,737874.4847222222
2021-03-25 11:39:00,0.0032833020637899287,-0.01790448940558611,10.66,-1.0,0.0,-3.0,-133677.0,0.0,-1424996.82,657065.024200014,-767931.7957999861,-0.006914814522080537,-1.7679317957999885,-0.0037383177570092796,-0.0500124763839882,737874.4854166667
2021-03-25 11:40:00,0.005142589995324778,-0.006425832230783374,10.695,-1.0,0.0,-1.0,-44559.0,89118.0,-476558.505,-296051.98579998594,-772610.490799986,0.0060925918494179054,-1.7726104907999882,0.0032833020637899057,-0.046893380387125094,737874.4861111111
2021-03-25 11:41:00,0.007451162790697684,-0.017119768675020502,10.75,-1.0,0.0,-3.0,-133677.0,-89118.0,-1437027.75,661966.5142000141,-775061.2357999859,0.003172031740680037,-1.7750612357999882,0.005142589995324798,-0.0419919438206261,737874.4868055555
2021-03-25 11:42:00,-0.0115511398786715,-0.015642045955511098,10.8301,-1.0,0.0,-3.0,-133677.0,0.0,-1447735.2777,661966.5142000141,-785768.7634999859,0.013815073190891924,-1.7857687634999881,0.007451162790697685,-0.03485366983923377,737874.4875
2021-03-25 11:43:00,0.0031760859411491802,-0.039232987303057056,10.705,-1.0,0.0,-6.0,-267354.0,-133677.0,-2862024.57,2092978.799200014,-769045.7707999859,-0.0212823332725931,-1.769045770799988,-0.011551139878671512,-0.046002210102307206,737874.4881944444
2021-03-25 11:44:00,9.311853990132892e-05,-0.017433746738765292,10.739,-1.0,0.0,-3.0,-133677.0,133677.0,-1435557.303,657421.4962000139,-778135.8067999862,0.011819889459302901,-1.7781358067999884,0.0031760859411491538,-0.04297223113392579,737874.4888888889
2021-03-25 11:45:00,0.002802607076350049,-0.012822058439937986,10.74,-1.0,0.0,-2.0,-89118.0,44559.0,-957127.3200000001,178857.83620001387,-778269.4837999862,0.0001717913490573153,-1.7782694837999884,9.3118539901349e-05,-0.04288311410544399,737874.4895833334
2021-03-25 11:46:00,0.010269171131187292,-0.011620718953467384,10.7701,-1.0,0.0,-2.0,-89118.0,0.0,-959809.7718,178857.83620001387,-780951.9355999861,0.003446687626633693,-1.7809519355999883,0.00280260707635005,-0.040200691548141765,737874.4902777778
2021-03-25 11:47:00,0.0008639150054685898,-0.01300574953128288,10.8807,-1.0,0.0,-2.0,-89118.0,0.0,-969666.2226,178857.83620001387,-790808.3863999861,0.012621072246177922,-1.7908083863999882,0.010269171131187305,-0.030344348198054427,737874.4909722222
2021-03-25 11:48:00,-0.010110099999081858,-0.013289038105372205,10.8901,-1.0,0.0,-2.0,-89118.0,0.0,-970503.9318,178857.83620001387,-791646.0955999861,0.0010593074307336803,-1.7916460955999884,0.0008639150054685629,-0.02950664813032533,737874.4916666667
2021-03-25 11:49:00,-0.005565862708719707,-0.014110672821471274,10.78,-1.0,0.0,-2.0,-89118.0,0.0,-960692.0399999999,178857.83620001387,-781834.203799986,-0.012394290648984674,-1.7818342037999881,-0.010110099999081856,-0.03931843296617188,737874.4923611111
2021-03-25 11:50:00,-0.0026865671641791273,-0.017774636961495695,10.72,-1.0,0.0,-3.0,-133677.0,-44559.0,-1433017.4400000002,656530.316200014,-776487.1237999862,-0.006839148215838087,-1.7764871237999884,-0.0055658627087197265,-0.044665454675079874,737874.4930555555
2021-03-25 11:51:00,0.0017491020652497867,-0.022347642584406226,10.6912,-1.0,0.0,-4.0,-178236.0,-44559.0,-1905556.7232000001,1132919.497000014,-772637.2261999862,-0.004958095867912515,-1.7726372261999883,-0.0026865671641791433,-0.047232025095355845,737874.49375
2021-03-25 11:52:00,-0.01726440022782649,-0.02146098986113014,10.7099,-1.0,0.0,-4.0,-178236.0,0.0,-1908889.7363999998,1132919.497000014,-775970.2393999859,0.00431381389218366,-1.775970239399988,0.001749102065249808,-0.04556553666274621,737874.4944444444
2021-03-25 11:53:00,0.007049881235154245,-0.0105869283477239,10.525,-1.0,0.0,-2.0,-89118.0,89118.0,-937966.9500000001,194952.54700001387,-743014.4029999862,-0.04247049013823334,-1.7430144029999883,-0.017264400227826493,-0.0620432752290313,737874.495138889
2021-03-25 11:54:00,-0.011246131783530736,-0.018898830196313082,10.5992,-1.0,0.0,-3.0,-133677.0,-44559.0,-1416869.2584,667242.2998000139,-749626.958599986,0.008899633134029639,-1.7496269585999884,0.007049881235154265,-0.05543079171568166,737874.4958333333
2021-03-25 11:55:00,0.005725190839694477,-0.018996313994239098,10.48,-1.0,0.0,-3.0,-133677.0,0.0,-1400934.96,667242.2998000139,-733692.6601999861,-0.021256303841792334,-1.7336926601999882,-0.011246131783530733,-0.06605354151071241,737874.4965277778
2021-03-25 11:56:00,-0.009478178368121487,-0.019048522977277986,10.54,-1.0,0.0,-3.0,-133677.0,0.0,-1408955.5799999998,667242.2998000139,-741713.280199986,0.010931852579544321,-1.7417132801999882,0.005725190839694472,-0.060706519801804415,737874.4972222223
2021-03-25 11:57:00,0.0028639572417890244,-0.030059434406897977,10.4401,-1.0,0.0,-5.0,-222795.0,-89118.0,-2326002.0795,1597643.131600014,-728358.9478999861,-0.018004709712625355,-1.7283589478999883,-0.009478178368121482,-0.06960931094713652,737874.4979166667
2021-03-25 11:58:00,0.00191021967526249,-0.023081139390711387,10.47,-1.0,0.0,-4.0,-178236.0,44559.0,-1866130.9200000002,1131110.4016000137,-735020.5183999864,0.009145999399344351,-1.7350205183999887,0.002863957241789006,-0.06694471179553052,737874.4986111111
2021-03-25 11:59:00,0.010009532888465277,-0.02401591636533533,10.49,-1.0,0.0,-4.0,-178236.0,0.0,-1869695.6400000001,1131110.4016000137,-738585.2383999864,0.004849823795068708,-1.7385852383999887,0.0019102196752625034,-0.06516237122589463,737874.4993055556
2021-03-25 12:00:00,0.00802265219443132,-0.017013358288880242,10.595,-1.0,0.0,-3.0,-133677.0,44559.0,-1416307.8150000002,659007.7966000137,-757300.0183999864,0.02533868675813533,-1.7573000183999885,0.010009532888465289,-0.05580508323530531,737874.5
2021-03-25 12:01:00,-0.0014044943820225007,-0.060193885639947535,10.68,-1.0,0.0,-10.0,-445590.0,-311913.0,-4758901.2,3990238.636600014,-768662.5633999864,0.015004020499044257,-1.7686625633999886,0.008022652194431323,-0.04823013581435209,737874.5006944444
2021-03-25 12:02:00,-0.010782934833567634,-0.009309184869788384,10.665,-1.0,0.0,-2.0,-89118.0,356472.0,-950443.47,188464.75660001393,-761978.713399986,-0.00869542803078116,-1.7619787133999882,-0.001404494382022503,-0.0495668912415792,737874.5013888889
2021-03-25 12:03:00,0.0019052132701420504,-0.005949598779863149,10.55,-1.0,0.0,-1.0,-44559.0,44559.0,-470097.45,-281632.693399986,-751730.143399986,-0.013449942655576863,-1.7517301433999881,-0.010782934833567626,-0.059815349516986305,737874.5020833333
2021-03-25 12:04:00,-0.0014285579133593773,-0.013354900661376509,10.5701,-1.0,0.0,-2.0,-89118.0,-44559.0,-941986.1718,189360.39250001404,-752625.779299986,0.0011914327340249997,-1.7526257792999882,0.0019052132701420366,-0.05802409724450219,737874.5027777777
2021-03-25 12:05:00,-0.003789673140691536,-0.011007764730318378,10.555,-1.0,0.0,-2.0,-89118.0,0.0,-940640.49,189360.39250001404,-751280.097499986,-0.0017879826030562374,-1.751280097499988,-0.001428557913359385,-0.059369764374577416,737874.5034722222
2021-03-25 12:06:00,-0.0029291488349977345,-0.014587068125885238,10.515,-1.0,0.0,-2.0,-89118.0,0.0,-937075.77,189360.39250001404,-747715.377499986,-0.004744861486231544,-1.747715377499988,-0.003789673140691563,-0.06293444551384941,737874.5041666667
2021-03-25 12:07:00,0.004368478281604693,-0.020339443343688767,10.4842,-1.0,0.0,-3.0,-133677.0,-44559.0,-1401496.4034,656525.860300014,-744970.5430999859,-0.003670961548467133,-1.744970543099988,-0.00292914883499773,-0.06567924999108898,737874.504861111
2021-03-25 12:08:00,-0.003798670465337117,-0.015145394776667771,10.53,-1.0,0.0,-2.0,-89118.0,44559.0,-938412.5399999999,187319.590300014,-751092.9496999859,0.008218320384217215,-1.751092949699988,0.004368478281604693,-0.061597690086622414,737874.5055555556
2021-03-25 12:09:00,-0.0019065776930409358,-0.026714940047760188,10.49,-1.0,0.0,-4.0,-178236.0,-89118.0,-1869695.6400000001,1122167.410300014,-747528.229699986,-0.004746043750542106,-1.7475282296999883,-0.003798670465337106,-0.06516237122589452,737874.50625
2021-03-25 12:10:00,0.004727793696275057,-0.02023068861772681,10.47,-1.0,0.0,-3.0,-133677.0,44559.0,-1399598.1900000002,655634.6803000141,-743963.5096999861,-0.0047686760959256835,-1.7439635096999884,-0.0019065776930409228,-0.06694471179553052,737874.5069444445
2021-03-25 12:11:00,-0.0037549313180284117,-0.020931397398724887,10.5195,-1.0,0.0,-3.0,-133677.0,0.0,-1406215.2015000002,655634.6803000141,-750580.5211999861,0.008894268890511148,-1.7505805211999883,0.004727793696275073,-0.06253341888568131,737874.5076388889
2021-03-25 12:12:00,-0.006202290076336011,-0.019063231088698892,10.48,-1.0,0.0,-3.0,-133677.0,0.0,-1400934.96,655634.6803000141,-745300.2796999859,-0.007034876806499724,-1.745300279699988,-0.0037549313180283983,-0.06605354151071252,737874.5083333333
2021-03-25 12:13:00,-0.00480076812289954,-0.011007418307821171,10.415,-1.0,0.0,-2.0,-89118.0,44559.0,-928163.97,191552.695300014,-736611.274699986,-0.011658394927072324,-1.736611274699988,-0.006202290076335992,-0.07184614836202974,737874.5090277778
2021-03-25 12:14:00,0.00627110467920879,-0.021403778917409747,10.365,-1.0,0.0,-4.0,-178236.0,-89118.0,-1847416.1400000001,1115260.765300014,-732155.3746999861,-0.006049187886534524,-1.732155374699988,-0.004800768122899535,-0.07630199978611973,737874.5097222222
2021-03-25 12:15:00,-0.0009587727708533008,-0.019911113635995355,10.43,-1.0,0.0,-3.0,-133677.0,44559.0,-1394251.1099999999,650510.3953000141,-743740.7146999858,0.01582360848576303,-1.743740714699988,0.006271104679208772,-0.07050939293480274,737874.5104166666
2021-03-25 12:16:00,0.003838771593090292,-0.018945487831842297,10.42,-1.0,0.0,-3.0,-133677.0,0.0,-1392914.34,650510.3953000141,-742403.944699986,-0.0017973602541566658,-1.742403944699988,-0.0009587727708533222,-0.07140056321962074,737874.5111111111
2021-03-25 12:17:00,-0.002026768642447425,-0.015873523891612326,10.46,-1.0,0.0,-3.0,-133677.0,0.0,-1398261.4200000002,650510.3953000141,-747751.0246999861,0.007202386299497432,-1.747751024699988,0.0038387715930903177,-0.06783588208034852,737874.5118055556
2021-03-25 12:18:00,-0.0008430087749550156,-0.016274599313997273,10.4388,-1.0,0.0,-3.0,-133677.0,0.0,-1395427.4676,650510.3953000141,-744917.072299986,-0.0037899679256703234,-1.744917072299988,-0.0020267686424474407,-0.06972516308416277,737874.5125
2021-03-25 12:19:00,0.0007957813998082795,-0.016189957106020968,10.43,-1.0,0.0,-3.0,-133677.0,0.0,-1394251.1099999999,650510.3953000141,-743740.7146999858,-0.0015791792720875053,-1.743740714699988,-0.000843008774955023,-0.07050939293480263,737874.5131944445
2021-03-25 12:20:00,0.004473908586647224,-0.017397373052667062,10.4383,-1.0,0.0,-3.0,-133677.0,0.0,-1395360.6291,650510.3953000141,-744850.233799986,0.0014918090109503623,-1.7448502337999878,0.000795781399808293,-0.06976972159840367,737874.5138888889
2021-03-25 12:21:00,-0.0004768717215068161,-0.02379265086180266,10.485,-1.0,0.0,-4.0,-178236.0,-44559.0,-1868804.46,1117711.5103000142,-751092.9496999858,0.008381169283053769,-1.7510929496999879,0.004473908586647202,-0.06560795636830352,737874.5145833333
2021-03-25 12:22:00,0.008597328244274829,-0.016508822668146992,10.48,-1.0,0.0,-3.0,-133677.0,44559.0,-1400934.96,650733.1903000141,-750201.7696999859,-0.0011865109376354432,-1.7502017696999879,-0.0004768717215067886,-0.06605354151071241,737874.5152777778
2021-03-25 12:23:00,0.007559058097841964,-0.019932365889358983,10.5701,-1.0,0.0,-3.0,-133677.0,0.0,-1412979.2577,650733.1903000141,-762246.0673999859,0.016054744452038028,-1.762246067399988,0.008597328244274838,-0.05802409724450197,737874.5159722222
2021-03-25 12:24:00,-0.0028169014084508093,-0.032443984174609856,10.65,-1.0,0.0,-5.0,-222795.0,-89118.0,-2372766.75,1599839.890300014,-772926.859699986,0.0140122629119388,-1.772926859699988,0.007559058097841964,-0.05090364666880598,737874.5166666667
2021-03-25 12:25:00,-0.007532956685499011,-0.01900163253756256,10.62,-1.0,0.0,-3.0,-133677.0,89118.0,-1419649.74,653406.7303000141,-766243.0096999859,-0.008647454692665812,-1.766243009699988,-0.0028169014084508115,-0.0535771575232602,737874.5173611111
2021-03-25 12:26:00,0.0009108159392790061,-0.015034663107256253,10.54,-1.0,0.0,-2.0,-89118.0,44559.0,-939303.72,183754.87030001415,-755548.8496999858,-0.01395661671900561,-1.7555488496999878,-0.007532956685499026,-0.060706519801804304,737874.5180555555
2021-03-25 12:27:00,0.0019337226055964546,-0.01792487333975561,10.5496,-1.0,0.0,-3.0,-133677.0,-44559.0,-1410238.8792,653834.4967000142,-756404.3824999859,0.0011323328734333948,-1.756404382499988,0.0009108159392789972,-0.05985099632837898,737874.51875
